124,1,379.7,50.46,22.710000000000036,23.29,1,1,1.0
125,1,373.26,53.5,22.69999999999999,23.290000000000006,1,1,1.0
126,1,366.82,56.55,22.69999999999999,23.28,1,1,1.0
127,1,360.38,59.59,22.69999999999999,23.28,1,1,1.0
128,1,353.93,66.08,22.70999999999998,23.290000000000006,1,1,1.0
129,1,347.49,72.58,22.70999999999998,23.28,1,1,1.0
130,1,341.55,82.88,22.70999999999998,23.290000000000006,1,1,1.0
131,1,335.62,93.19,22.69999999999999,23.28,1,1,1.0
132,1,329.68,103.49,22.70999999999998,23.290000000000006,1,1,1.0
133,1,323.74,113.8,22.70999999999998,23.290000000000006,1,1,1.0
134,1,317.8,124.11,22.70999999999998,23.279999999999987,1,1,1.0
135,1,311.87,134.41,22.69999999999999,23.289999999999992,1,1,1.0
136,1,306.74,146.86,22.70999999999998,23.289999999999992,1,1,1.0
137,1,301.62,159.32,22.70999999999998,23.28,1,1,1.0
138,1,296.5,171.77,22.69999999999999,23.289999999999992,1,1,1.0
139,1,295.52,171.19,22.710000000000036,23.289999999999992,1,1,1.0
140,1,297.96,174.19,22.710000000000036,23.289999999999992,1,1,1.0
141,1,300.4,177.19,22.710000000000036,23.289999999999992,1,1,1.0
142,1,302.85,180.19,22.70999999999998,23.28,1,1,1.0
143,1,305.29,183.19,22.70999999999998,23.28,1,1,1.0
144,1,309.82,193.49,22.70999999999998,23.289999999999992,1,1,1.0
145,1,314.35,203.8,22.70999999999998,23.28,1,1,1.0
146,1,318.88,214.1,22.70999999999998,23.289999999999992,1,1,1.0
147,1,323.41,224.41,22.70999999999998,23.289999999999992,1,1,1.0
148,1,327.95,234.71,22.69999999999999,23.289999999999992,1,1,1.0
149,1,332.48,245.02,22.69999999999999,23.289999999999992,1,1,1.0
150,1,338.7,257.99,22.69999999999999,23.289999999999964,1,1,1.0
151,1,344.91,270.96,22.70999999999998,23.29000000000002,1,1,1.0
152,1,351.13,283.93,22.70999999999998,23.29000000000002,1,1,0.0
153,1,358.7,306.22,22.710000000000036,23.279999999999973,1,1,0.0
154,1,366.27,328.5,22.710000000000036,23.279999999999973,1,1,0.0
155,1,373.84,350.78,22.710000000000036,23.29000000000002,1,1,0.0
156,1,381.41,373.06,22.70999999999998,23.29000000000002,1,1,0.0
157,1,388.98,395.34,22.70999999999998,23.29000000000002,1,1,1.0
158,1,391.78,380.95,22.710000000000036,23.29000000000002,1,1,1.0
159,1,394.58,366.56,22.710000000000036,23.29000000000002,1,1,1.0
160,1,397.38,352.17,22.69999999999999,23.279999999999973,1,1,1.0
161,1,400.18,337.77,22.69999999999999,23.29000000000002,1,1,1.0
162,1,401.68,327.0,22.70999999999998,23.29000000000002,1,1,1.0
163,1,403.18,316.24,22.70999999999998,23.279999999999973,1,1,1.0
164,1,404.69,305.47,22.69999999999999,23.289999999999964,1,1,1.0
165,1,406.19,294.7,22.70999999999998,23.29000000000002,1,1,1.0
166,1,407.69,283.93,22.70999999999998,23.29000000000002,1,1,1.0
167,1,409.19,273.17,22.70999999999998,23.279999999999973,1,1,1.0
168,1,409.61,262.4,22.70999999999998,23.29000000000002,1,1,1.0
169,1,405.93,251.63,22.70999999999998,23.29000000000002,1,1,1.0
170,1,402.25,240.86,22.70999999999998,23.289999999999964,1,1,1.0
171,1,398.58,230.09,22.69999999999999,23.289999999999992,1,1,1.0
172,1,393.07,224.53,22.70999999999998,23.28,1,1,1.0
173,1,387.56,218.96,22.70999999999998,23.289999999999992,1,1,1.0
174,1,382.05,213.39,22.70999999999998,23.29000000000002,1,1,1.0
175,1,376.54,207.82,22.70999999999998,23.29000000000002,1,1,1.0
176,1,371.03,202.26,22.710000000000036,23.28,1,1,1.0
177,1,365.53,196.69,22.700000000000045,23.289999999999992,1,1,1.0
178,1,360.02,191.12,22.710000000000036,23.289999999999992,1,1,1.0
179,1,354.51,185.55,22.710000000000036,23.289999999999992,1,1,1.0
180,1,349.0,179.99,22.70999999999998,23.28,1,1,1.0
