Frame,Ball,x,y
177,1,0.7847578125,0.03274305555555556
178,1,0.7854257812500001,0.033090277777777774
179,1,0.7860898437499999,0.0334375
180,1,0.7867578125,0.03377777777777778
181,1,0.78742578125,0.034118055555555554
182,1,0.78808984375,0.034465277777777775
183,1,0.7887578125,0.03480555555555556
184,1,0.78942578125,0.03515277777777778
185,1,0.79008984375,0.035493055555555555
186,1,0.7907578125000001,0.035833333333333335
187,1,0.7914257812500001,0.036180555555555556
188,1,0.7819218749999999,0.050374999999999996
189,1,0.77241015625,0.0645625
190,1,0.76290234375,0.07875694444444445
191,1,0.7533984375,0.09295138888888889
192,1,0.74388671875,0.1071388888888889
193,1,0.73437890625,0.12133333333333333
194,1,0.724875,0.13552777777777777
195,1,0.7153632812499999,0.14971527777777777
196,1,0.70585546875,0.1639097222222222
197,1,0.6963515625,0.17810416666666667
198,1,0.68683984375,0.19229166666666664
199,1,0.6773359375,0.20648611111111112
200,1,0.667828125,0.22068055555555555
201,1,0.65831640625,0.23487500000000003
202,1,0.6488125,0.2490625
203,1,0.6393046874999999,0.2632569444444445
204,1,0.62979296875,0.27745138888888893
205,1,0.6202890625,0.2916388888888889
206,1,0.6107812499999999,0.3058333333333333
207,1,0.60126953125,0.32002777777777774
208,1,0.5917656250000001,0.33421527777777776
209,1,0.5822578125,0.3484097222222223
210,1,0.57274609375,0.36260416666666667
211,1,0.5632421875,0.3767916666666667
212,1,0.553734375,0.3909861111111111
213,1,0.5442265625,0.4051805555555556
214,1,0.53471875,0.41936805555555556
215,1,0.5252109375,0.43356249999999996
216,1,0.5157031249999999,0.4477569444444444
217,1,0.5061953124999999,0.4619444444444445
218,1,0.5075078125,0.4487986111111112
219,1,0.5088203124999999,0.4356527777777778
220,1,0.5101328125,0.4225069444444444
221,1,0.5114453125,0.40936111111111106
222,1,0.5127578125000001,0.3962152777777778
223,1,0.51407421875,0.3830763888888889
224,1,0.5153867187500001,0.3699305555555556
225,1,0.51669921875,0.3567847222222222
226,1,0.5180117187500001,0.34363888888888894
227,1,0.51932421875,0.3304930555555555
228,1,0.52063671875,0.3173472222222222
229,1,0.52194921875,0.3042013888888889
230,1,0.5232617187499999,0.29105555555555557
231,1,0.52457421875,0.2779097222222222
232,1,0.52588671875,0.2647638888888889
233,1,0.527203125,0.25162500000000004
234,1,0.528515625,0.2384791666666667
235,1,0.5298281250000001,0.22533333333333336
236,1,0.531140625,0.2121875
237,1,0.532453125,0.19904166666666667
238,1,0.533765625,0.18589583333333334
239,1,0.535078125,0.17275
240,1,0.5363906249999999,0.15960416666666669
241,1,0.537703125,0.14645833333333333
242,1,0.539015625,0.1333125
243,1,0.540328125,0.12017361111111112
244,1,0.54164453125,0.10702777777777778
245,1,0.54295703125,0.09388194444444445
246,1,0.54426953125,0.08073611111111112
247,1,0.54558203125,0.06759027777777779
248,1,0.54885546875,0.07188194444444444
249,1,0.5521328125,0.07617361111111111
250,1,0.5554062500000001,0.08046527777777777
251,1,0.5586796875,0.08475694444444444
252,1,0.56195703125,0.08904166666666667
253,1,0.56523046875,0.09333333333333334
254,1,0.5685039062499999,0.097625
255,1,0.57178125,0.10191666666666666
256,1,0.5750546875,0.10620833333333334
257,1,0.57833203125,0.1105
258,1,0.58160546875,0.11479166666666668
259,1,0.5848789062499999,0.11908333333333335
260,1,0.58815625,0.12336805555555556
261,1,0.5914296875,0.12765972222222224
262,1,0.5947070312499999,0.13195138888888888
263,1,0.59798046875,0.13624305555555555
264,1,0.60125390625,0.1405347222222222
265,1,0.60453125,0.1448263888888889
266,1,0.6078046875,0.14911805555555557
267,1,0.6110820312499999,0.15340972222222224
268,1,0.61435546875,0.15770138888888888
269,1,0.61762890625,0.1619861111111111
270,1,0.62090625,0.16627777777777777
271,1,0.6241796875000001,0.17056944444444444
272,1,0.627453125,0.1748611111111111
273,1,0.63073046875,0.1791527777777778
274,1,0.63400390625,0.1834444444444444
275,1,0.63728125,0.1877361111111111
276,1,0.6405546875000001,0.19202777777777777
277,1,0.643828125,0.19631944444444444
278,1,0.6455624999999999,0.20520833333333333
279,1,0.64730078125,0.21409722222222222
280,1,0.64903515625,0.22298611111111113
281,1,0.65076953125,0.23188194444444446
282,1,0.65250390625,0.24077083333333332
283,1,0.6542421875000001,0.24966666666666665
284,1,0.6559765625,0.25855555555555554
285,1,0.6577109375,0.26744444444444443
286,1,0.6594453125,0.2763333333333333
287,1,0.6611796875,0.2852291666666667
288,1,0.6629140625,0.29411805555555554
289,1,0.6646484375,0.3030069444444444
290,1,0.66638671875,0.31190277777777775
291,1,0.66812109375,0.32079166666666664
292,1,0.66985546875,0.3296805555555556
293,1,0.67158984375,0.3385763888888889
294,1,0.673328125,0.3474652777777778
295,1,0.6750624999999999,0.35635416666666664
296,1,0.676796875,0.36525
297,1,0.67853125,0.3741388888888889
298,1,0.680265625,0.38302777777777774
299,1,0.682,0.391923611111111
300,1,0.683734375,0.40081250000000007
301,1,0.68547265625,0.4097013888888889
302,1,0.68720703125,0.4185972222222222
303,1,0.68894140625,0.42748611111111107
304,1,0.6906757812500001,0.436375
305,1,0.6924140624999999,0.4452708333333334
306,1,0.6941484375,0.45415972222222223
307,1,0.69573828125,0.4591805555555556
308,1,0.697328125,0.46419444444444447
309,1,0.69891796875,0.46921527777777783
310,1,0.7005078124999999,0.4742361111111112
311,1,0.70209765625,0.47925
312,1,0.7036875,0.48427083333333326
313,1,0.70527734375,0.4892916666666666
314,1,0.7068671875,0.4943055555555555
315,1,0.70845703125,0.49932638888888886
316,1,0.710046875,0.5043472222222222
317,1,0.711640625,0.5093611111111112
318,1,0.7132265625,0.5143819444444445
319,1,0.7148203125,0.5194027777777778
320,1,0.71641015625,0.5244166666666668
321,1,0.718,0.5294375000000001
322,1,0.71958984375,0.5344583333333334
323,1,0.7211796875,0.5394722222222221
324,1,0.72276953125,0.5444930555555555
325,1,0.724359375,0.5495138888888889
326,1,0.72594921875,0.5545277777777777
327,1,0.7275390625,0.5595486111111111
328,1,0.72912890625,0.5645625
