Frame,Ball,x,y
193,0,-1.0,-1.0
194,0,-1.0,-1.0
195,0,-1.0,-1.0
196,1,0.5261210937499999,0.010951388888888889
197,1,0.52869921875,0.035458333333333335
198,1,0.5312851562500001,0.05996527777777778
199,1,0.53386328125,0.08447222222222223
200,1,0.53644921875,0.10897916666666667
201,1,0.5390273437499999,0.1334861111111111
202,1,0.54208203125,0.16458333333333333
203,1,0.54513671875,0.19568055555555552
204,1,0.54819140625,0.22677777777777774
205,1,0.55027734375,0.25934722222222223
206,1,0.55235546875,0.2919305555555555
207,1,0.55401953125,0.3141388888888889
208,1,0.546734375,0.3030277777777778
209,1,0.53944921875,0.2919305555555555
210,1,0.5278906250000001,0.27640277777777783
211,1,0.5163320312499999,0.26087499999999997
212,1,0.5047734374999999,0.24534722222222222
213,1,0.49321484375,0.2298194444444445
214,1,0.4816601562500001,0.21429166666666669
215,1,0.4701015625,0.1987638888888889
216,1,0.458546875,0.18324305555555556
217,1,0.446984375,0.16771527777777778
218,1,0.43542578125000003,0.1578125
219,1,0.42387109375,0.1479027777777778
220,1,0.41316015625,0.14629166666666665
221,1,0.40244921875,0.1446736111111111
222,1,0.39173828125,0.14306249999999998
223,1,0.38102734375,0.14144444444444446
224,1,0.37031640625,0.13983333333333334
225,1,0.35960546875,0.13821527777777778
226,1,0.34889453125000003,0.13660416666666667
227,1,0.33835156250000004,0.1408611111111111
228,1,0.3278046875,0.145125
229,1,0.31726171875000003,0.1493888888888889
230,1,0.30732421875,0.1612361111111111
231,1,0.29738671875,0.1730763888888889
232,1,0.287453125,0.18492361111111114
233,1,0.27751953125,0.19677083333333334
234,1,0.26758203125,0.20861805555555554
235,1,0.25764453125,0.22045833333333337
236,1,0.2477109375,0.23230555555555554
237,1,0.23792578124999997,0.24884027777777776
238,1,0.23563671875,0.26537499999999997
239,1,0.24646484375000002,0.27525
240,1,0.25812109375,0.28413194444444445
241,1,0.26978515625000005,0.2930138888888889
242,1,0.2814453125,0.3019027777777778
243,1,0.29139453125000003,0.3156041666666667
244,1,0.30134375,0.3293055555555556
245,1,0.31129296875,0.34300694444444446
246,1,0.32124609375,0.3567083333333333
247,1,0.32971874999999995,0.3707777777777778
248,1,0.33819140625,0.3848333333333333
249,1,0.34666796875,0.39890277777777783
250,1,0.36185546874999996,0.3685416666666667
251,1,0.37703515625,0.3381805555555556
252,1,0.39222265624999997,0.3078194444444444
253,1,0.40648828124999997,0.28604166666666664
254,1,0.42075390625,0.26425
255,1,0.43502343749999994,0.24245833333333333
256,1,0.44929296875,0.22068055555555555
257,1,0.46355859375,0.19888888888888887
258,1,0.47782421875000003,0.17710416666666667
259,1,0.490796875,0.16144444444444445
260,1,0.5037695312499999,0.14579166666666665
261,1,0.5167421875,0.1301388888888889
262,1,0.52851953125,0.12199305555555556
263,1,0.5403007812499999,0.11384722222222222
264,1,0.55208203125,0.10570833333333333
265,1,0.56386328125,0.09756250000000001
266,1,0.5756406249999999,0.08941666666666666
267,1,0.58741796875,0.08127083333333333
268,1,0.59919921875,0.07313194444444444
