Frame,Ball,x,y
68,1,0.3149296875,0.17830555555555555
69,1,0.3127578125,0.16438194444444443
70,1,0.31058593749999996,0.15045138888888887
71,1,0.30840625,0.13652777777777778
72,1,0.306234375,0.12259722222222222
73,1,0.3040625,0.10866666666666668
74,1,0.30189062499999997,0.09474305555555557
75,1,0.29971875,0.08081250000000001
76,1,0.29754296875,0.06688194444444445
77,1,0.2953671875,0.05295833333333333
78,1,0.29319531249999997,0.03902777777777778
79,1,0.29144140625000003,0.035812500000000004
80,1,0.28969140625,0.03259722222222222
81,1,0.2879375,0.029381944444444447
82,1,0.28618359375,0.026166666666666668
83,1,0.2844296875,0.022951388888888886
84,1,0.28267578125000004,0.019736111111111114
85,1,0.280921875,0.016520833333333332
86,1,0.279171875,0.013305555555555555
87,1,0.27741796875,0.010090277777777778
88,1,0.27566406250000003,0.006875
89,1,0.27419140625000005,0.01275
90,1,0.27271875,0.018625
91,1,0.27124609375,0.0245
92,1,0.2697734375,0.030375000000000003
93,1,0.26830078125,0.036250000000000004
94,1,0.26682812499999997,0.042124999999999996
95,1,0.26535156249999997,0.048
96,1,0.2638828125,0.053875
97,1,0.26240625,0.05975
98,1,0.2609375,0.065625
99,1,0.26101562500000003,0.08009722222222222
100,1,0.26109375,0.09456250000000001
101,1,0.261171875,0.10902777777777778
102,1,0.26125390625,0.12349305555555555
103,1,0.26133203125,0.13795833333333332
104,1,0.26141015625,0.15243055555555557
105,1,0.26148828125,0.16689583333333335
106,1,0.2615703125,0.18136111111111108
107,1,0.26164453125,0.1958263888888889
108,1,0.2617265625,0.2102916666666667
109,1,0.2685,0.2190416666666667
110,1,0.2752734375,0.22779166666666664
111,1,0.282046875,0.23654166666666668
112,1,0.2888203125,0.24528472222222225
113,1,0.29559375,0.25403472222222223
114,1,0.30236718749999997,0.26278472222222227
115,1,0.30914062500000006,0.2715347222222222
116,1,0.31591015625,0.2802777777777778
117,1,0.3226875,0.2890277777777778
118,1,0.32946093750000005,0.29777777777777775
119,1,0.32721093749999997,0.28413194444444445
120,1,0.3249609375,0.2704861111111111
121,1,0.3227109375,0.25683333333333336
122,1,0.3204609375,0.24319444444444446
123,1,0.3182109375,0.22954166666666664
124,1,0.3159609375,0.21590277777777775
125,1,0.3137109375,0.20225
126,1,0.31146093750000003,0.18861111111111112
127,1,0.30921093749999995,0.17495833333333333
128,1,0.30696484375,0.16131944444444446
129,1,0.3048125,0.15734722222222222
130,1,0.30266015625,0.15338194444444445
131,1,0.30050781249999997,0.1494097222222222
132,1,0.2983515625,0.14544444444444443
133,1,0.29619921875,0.14147222222222222
134,1,0.294046875,0.13750694444444445
135,1,0.29189453125,0.13353472222222224
136,1,0.28973828125,0.12956944444444443
137,1,0.2875859375,0.12559722222222222
138,1,0.28543359375,0.12163194444444443
139,1,0.283515625,0.12754861111111113
140,1,0.2816015625,0.13347916666666665
141,1,0.27968359375,0.13939583333333336
142,1,0.27776953125,0.14532638888888888
143,1,0.27585546875,0.15124305555555556
144,1,0.2739375,0.15716666666666668
145,1,0.2720234375,0.1630902777777778
146,1,0.27010546875,0.16901388888888888
147,1,0.26819140625,0.17493750000000002
148,1,0.26627734375,0.18085416666666668
149,1,0.26498437499999994,0.1977708333333333
150,1,0.26369140625,0.2146944444444444
151,1,0.26240234375,0.2316111111111111
152,1,0.26111328125,0.24853472222222223
153,1,0.25982031250000004,0.26545138888888886
154,1,0.25852734374999997,0.28236805555555555
155,1,0.25723828125,0.29928472222222224
156,1,0.25594921875,0.31620138888888893
157,1,0.25465625000000003,0.33311805555555557
158,1,0.2533671875,0.3500347222222222
159,1,0.25723828125,0.3433333333333333
160,1,0.26110937500000003,0.33663194444444444
161,1,0.26498046875000003,0.3299375
162,1,0.2688515625,0.3232361111111111
163,1,0.2727265625,0.31653472222222223
164,1,0.27659765625,0.3098333333333333
165,1,0.28046875,0.3031388888888889
166,1,0.28433984375000004,0.2964375
167,1,0.28821484375,0.28973611111111114
168,1,0.2920859375,0.2830347222222222
169,1,0.298875,0.2678611111111111
170,1,0.30566015625,0.2526805555555556
171,1,0.31244921875,0.23750694444444445
172,1,0.31923828125,0.22232638888888887
173,1,0.3260234375,0.20714583333333333
174,1,0.3328125,0.1919722222222222
175,1,0.3396015625,0.17679861111111114
176,1,0.346390625,0.16161805555555556
177,1,0.3531796875,0.1464375
178,1,0.35996875,0.13126388888888887
179,1,0.366796875,0.12793055555555555
180,1,0.373625,0.12459722222222223
181,1,0.38045703125,0.12127083333333333
182,1,0.38728515625000004,0.11793749999999999
183,1,0.3941171875,0.11460416666666667
184,1,0.40094531250000004,0.11127083333333335
185,1,0.40777343750000006,0.1079375
186,1,0.41460546875000004,0.1046111111111111
187,1,0.4214375,0.10127777777777779
188,1,0.42826562500000004,0.09794444444444445
189,1,0.43459375,0.10513194444444443
190,1,0.44092578125,0.11231250000000001
191,1,0.44725390625,0.11949305555555555
192,1,0.45358593750000004,0.1266736111111111
193,1,0.45991406250000005,0.13385416666666666
194,1,0.46624609375,0.14103472222222221
195,1,0.47257812499999996,0.1482152777777778
196,1,0.47890625,0.15539583333333332
197,1,0.485234375,0.1625763888888889
198,1,0.49156640625000003,0.16975694444444445
199,1,0.4969374999999999,0.1841597222222222
200,1,0.5023125,0.1985625
201,1,0.50768359375,0.21296527777777774
202,1,0.5130546875,0.2273611111111111
203,1,0.51842578125,0.2417638888888889
204,1,0.523796875,0.25616666666666665
205,1,0.5291718750000001,0.2705625
206,1,0.5345429687500001,0.2849652777777778
207,1,0.5399140625000001,0.2993611111111111
208,1,0.5452890625,0.3137638888888889
209,1,0.5519921875,0.30243749999999997
210,1,0.55869921875,0.29111111111111115
211,1,0.56540234375,0.2797777777777778
212,1,0.5721093749999999,0.26845833333333335
213,1,0.5788125,0.257125
214,1,0.585515625,0.24579861111111115
215,1,0.5922226562499999,0.23447222222222222
216,1,0.5989296875,0.2231388888888889
217,1,0.6056328125,0.21181944444444442
218,1,0.6123359374999999,0.20048611111111114
219,1,0.61854296875,0.19863888888888886
220,1,0.62475,0.19679166666666667
221,1,0.630953125,0.19493055555555558
222,1,0.63715625,0.1930833333333333
223,1,0.64336328125,0.1912361111111111
224,1,0.6495703125000001,0.1893888888888889
225,1,0.6557734375,0.18752777777777777
226,1,0.66198046875,0.18568055555555554
227,1,0.66818359375,0.18383333333333335
228,1,0.674390625,0.18197916666666666
229,1,0.6784609375,0.18815277777777778
230,1,0.68253125,0.19431944444444443
231,1,0.6866015625,0.2005
232,1,0.6906718749999999,0.2066666666666667
233,1,0.69474609375,0.21284027777777778
234,1,0.69881640625,0.2190138888888889
235,1,0.70288671875,0.22518749999999998
236,1,0.70695703125,0.2313541666666667
237,1,0.71102734375,0.23753472222222222
238,1,0.6953710937500001,0.2362013888888889
239,1,0.67971484375,0.23486111111111113
240,1,0.6640546875,0.23352777777777775
241,1,0.6483984374999999,0.23219444444444445
242,1,0.6327421875000001,0.23085416666666667
243,1,0.61708203125,0.22952083333333334
244,1,0.60142578125,0.22818750000000002
245,1,0.5857695312500001,0.2268541666666667
246,1,0.570109375,0.2255138888888889
247,1,0.554453125,0.22418055555555555
248,1,0.5418984375,0.23162499999999997
249,1,0.52934375,0.23905555555555555
250,1,0.51678125,0.24650000000000002
251,1,0.5042265625,0.2539444444444445
252,1,0.49167187500000004,0.2613888888888889
253,1,0.4791171875,0.26881944444444444
254,1,0.46656250000000005,0.27626388888888886
255,1,0.4540078125,0.2837083333333333
256,1,0.45697656250000007,0.26639583333333333
257,1,0.45994921874999994,0.2490763888888889
258,1,0.462921875,0.23177083333333334
259,1,0.46589453125,0.21445833333333333
260,1,0.46886328125,0.1971388888888889
261,1,0.4718359375,0.17983333333333332
262,1,0.47481249999999997,0.16252083333333334
263,1,0.47778515625000006,0.14520833333333336
264,1,0.4807578125,0.12789583333333332
265,1,0.48372656250000007,0.11058333333333334
266,1,0.4868359375,0.10061805555555554
267,1,0.48994140625,0.09064583333333333
268,1,0.49305078125,0.08068055555555556
269,1,0.49615624999999997,0.07070833333333333
270,1,0.49926562499999994,0.060736111111111116
271,1,0.50237109375,0.050770833333333334
272,1,0.50548046875,0.04079861111111111
273,1,0.5085859375,0.030833333333333338
274,1,0.51169140625,0.02086111111111111
275,1,0.51480078125,0.010895833333333334
276,1,0.51779296875,0.010416666666666666
277,1,0.52078515625,0.0099375
278,1,0.52377734375,0.009458333333333332
279,1,0.52676953125,0.008979166666666667
280,1,0.52976171875,0.0085
281,1,0.53275390625,0.008020833333333335
282,1,0.53574609375,0.007541666666666666
283,1,0.53873828125,0.0070625
284,1,0.54173046875,0.006583333333333333
285,1,0.54472265625,0.006104166666666666
286,1,0.547671875,0.013354166666666665
287,1,0.55062109375,0.020604166666666666
288,1,0.5535703125,0.027854166666666666
289,1,0.5565234375,0.035104166666666665
290,1,0.55947265625,0.042354166666666665
291,1,0.562421875,0.04960416666666667
292,1,0.5653710937499999,0.05685416666666667
293,1,0.5683203125,0.06410416666666667
294,1,0.57126953125,0.07135416666666666
295,1,0.57422265625,0.07860416666666667
296,1,0.5760156249999999,0.08913888888888889
297,1,0.5778125,0.09968055555555555
298,1,0.57960546875,0.11021527777777776
299,1,0.5813984375000001,0.12075
300,1,0.58319921875,0.13128472222222223
301,1,0.5849921874999999,0.1418263888888889
302,1,0.58678515625,0.15236805555555555
303,1,0.588578125,0.16290277777777776
304,1,0.5903750000000001,0.1734375
305,1,0.592171875,0.18397916666666667
306,1,0.5852265624999999,0.1527361111111111
307,1,0.5782812500000001,0.12149305555555555
308,1,0.57181640625,0.10044444444444443
309,1,0.56836328125,0.07964583333333333
310,1,0.5618828125,0.05521527777777777
311,1,0.5587382812499999,0.041694444444444444
312,1,0.55253515625,0.01984027777777778
313,1,0.547671875,0.007138888888888888
314,1,0.56991796875,0.09555555555555557
315,0,-1.0,-1.0
316,0,-1.0,-1.0
317,0,-1.0,-1.0
318,0,-1.0,-1.0
319,0,-1.0,-1.0
320,0,-1.0,-1.0
321,0,-1.0,-1.0
322,0,-1.0,-1.0
323,0,-1.0,-1.0
324,0,-1.0,-1.0
325,0,-1.0,-1.0
326,0,-1.0,-1.0
327,0,-1.0,-1.0
328,0,-1.0,-1.0
329,0,-1.0,-1.0
330,0,-1.0,-1.0
331,0,-1.0,-1.0
332,0,-1.0,-1.0
333,0,-1.0,-1.0
334,0,-1.0,-1.0
335,0,-1.0,-1.0
336,0,-1.0,-1.0
337,0,-1.0,-1.0
338,0,-1.0,-1.0
339,0,-1.0,-1.0
340,0,-1.0,-1.0
341,0,-1.0,-1.0
342,0,-1.0,-1.0
343,0,-1.0,-1.0
344,0,-1.0,-1.0
345,0,-1.0,-1.0
346,0,-1.0,-1.0
347,0,-1.0,-1.0
348,0,-1.0,-1.0
349,0,-1.0,-1.0
350,0,-1.0,-1.0
351,1,0.34444140624999997,0.01876388888888889
352,1,0.33919140625,0.03917361111111111
353,1,0.3339375,0.05958333333333333
354,1,0.32869140625000004,0.07999999999999999
355,1,0.32344140625,0.10040277777777779
356,1,0.31819140625,0.12081944444444445
357,1,0.3129453125,0.14122916666666668
358,1,0.30769531250000004,0.1616388888888889
359,1,0.3024453125,0.1820486111111111
360,1,0.29719921875,0.20245833333333335
361,1,0.2919453125,0.22286805555555556
362,1,0.281875,0.23149305555555558
363,1,0.2718046875,0.24011805555555554
364,1,0.26173437499999996,0.24874305555555556
365,1,0.2516640625,0.2573680555555556
366,1,0.24159375,0.2659930555555555
367,1,0.2315234375,0.274625
368,1,0.22145312500000003,0.28325694444444444
369,1,0.2113828125,0.29188194444444443
370,1,0.2013125,0.3005069444444445
371,1,0.1947734375,0.31540972222222224
372,1,0.1862578125,0.3185486111111111
373,1,0.17774218749999998,0.3217013888888889
374,1,0.1692265625,0.32484027777777774
375,1,0.16071484375,0.32797916666666665
376,1,0.1521953125,0.331125
377,1,0.14368359375,0.33427083333333335
378,1,0.1351640625,0.3374097222222222
379,1,0.12665234375,0.34055555555555556
380,1,0.1181328125,0.3436944444444444
381,1,0.11289843749999999,0.33255555555555555
382,1,0.10765625000000001,0.3214166666666667
383,1,0.102421875,0.31027777777777776
384,1,0.09718359374999999,0.2991388888888889
385,1,0.0919453125,0.28800000000000003
386,1,0.0867109375,0.2768611111111111
387,1,0.08146875,0.2657222222222222
388,1,0.076234375,0.25458333333333333
389,1,0.0709921875,0.2434375
