141,1,769.78,69.73,18.450000000000045,16.599999999999994,1,1,1.0
142,1,779.82,75.2,18.43999999999994,16.599999999999994,1,1,1.0
143,1,789.86,80.66,18.43999999999994,16.61,1,1,1.0
144,1,799.89,86.13,18.450000000000045,16.60000000000001,1,1,1.0
145,1,809.93,91.59,18.450000000000045,16.61,1,1,1.0
146,1,819.97,97.06,18.449999999999932,16.599999999999994,1,1,1.0
147,1,831.32,106.99,18.449999999999932,16.61,1,1,1.0
148,1,816.8,114.14,18.450000000000045,16.60000000000001,1,1,1.0
149,1,802.28,121.28,18.450000000000045,16.599999999999994,1,1,1.0
150,1,787.76,128.42,18.450000000000045,16.600000000000023,1,1,1.0
151,1,773.24,135.56,18.450000000000045,16.609999999999985,1,1,1.0
152,1,758.72,142.71,18.43999999999994,16.599999999999994,1,1,1.0
153,1,744.19,149.85,18.449999999999932,16.599999999999994,1,1,1.0
154,1,729.67,156.99,18.450000000000045,16.599999999999994,1,1,1.0
155,1,715.15,164.13,18.450000000000045,16.610000000000014,1,1,1.0
156,1,700.63,171.28,18.450000000000045,16.599999999999994,1,1,1.0
157,1,686.11,178.42,18.449999999999932,16.600000000000023,1,1,1.0
158,1,667.58,186.14,18.449999999999932,16.610000000000014,1,1,1.0
159,1,649.06,193.87,18.440000000000055,16.599999999999994,1,1,1.0
160,1,630.53,201.6,18.450000000000045,16.599999999999994,1,1,1.0
161,1,612.0,209.32,18.450000000000045,16.610000000000014,1,1,1.0
162,1,593.48,217.05,18.43999999999994,16.599999999999994,1,1,1.0
163,1,574.95,224.77,18.449999999999932,16.609999999999985,1,1,1.0
164,1,558.06,237.41,18.440000000000055,16.599999999999994,1,1,1.0
165,1,541.16,250.05,18.450000000000045,16.599999999999966,1,1,1.0
166,1,524.27,262.68,18.450000000000045,16.610000000000014,1,1,1.0
167,1,507.38,275.32,18.440000000000055,16.600000000000023,1,1,1.0
168,1,490.48,287.96,18.44999999999999,16.600000000000023,1,1,1.0
169,1,473.59,300.59,18.450000000000045,16.610000000000014,1,1,1.0
170,1,456.7,313.23,18.439999999999998,16.599999999999966,1,1,1.0
171,1,477.75,314.88,18.439999999999998,16.610000000000014,1,1,1.0
172,1,498.79,316.54,18.44999999999999,16.599999999999966,1,1,1.0
173,1,519.84,318.2,18.449999999999932,16.600000000000023,1,1,1.0
174,1,540.89,319.85,18.450000000000045,16.599999999999966,1,1,1.0
175,1,562.06,324.34,18.450000000000045,16.610000000000014,1,1,1.0
176,1,583.23,328.84,18.43999999999994,16.600000000000023,1,1,1.0
177,1,604.39,333.33,18.450000000000045,16.600000000000023,1,1,1.0
178,1,625.56,337.83,18.450000000000045,16.600000000000023,1,1,1.0
179,1,653.0,353.91,18.440000000000055,16.599999999999966,1,1,1.0
180,1,653.0,353.91,18.440000000000055,16.599999999999966,1,1,1.0
